0.041364491845202675,0.049444210180900616,0.056436450317473394,0.06258602615226168,0.06808267736606553,0.07306959191141904,0.07765192850086479,0.08190377154250608,0.08588343836771421,0.08963355207755075,0.09318808933712693,0.0965736410105535,0.0998115570533994,0.10291934229177949,0.10591128152379434,0.10879942624336926,0.1115937996825699,0.11430303813986466,0.1169344461851944,0.11949440538019002,0.12198841121295727,0.12442138017166723,0.12679758546250616,0.1291207274370371,0.13139407063965156,0.13362097762313616,0.13580458722738872,0.13794645415656312,0.14004759137880443,0.14211247489892703,0.14414662714163445,0.14614573191690933,0.1481008375523844,0.15002798381251484,0.1519584610264074,0.15386021140604586,0.15565094725709339,0.1574031521116264,0.15934602577047666,0.16134470653792146,0.16277864130352387,0.16385682564730084,0.16618947192528974,0.16967579420755646,0.16982408104391247,0.1653593547186692,0.16670266754575194,0.17445902184443088,0.1758553472334979,0.1378096229220045,0.
-0.05901661090243692,-0.02728251230802712,-0.007461218917095844,0.005217588189110043,0.01393733855986308,0.020617267095995716,0.02623510877094081,0.03105165010282821,0.03535821110063355,0.039305835522159605,0.042988754593658,0.046471631126494974,0.049791852978050756,0.05297633682394485,0.05604195904946137,0.059002444025383814,0.06186730448358562,0.0646450335276445,0.06734221844935781,0.06996489115318785,0.0725181440129906,0.07500667600412199,0.07743464067446629,0.07980587500352505,0.08212384587048682,0.08439177554480838,0.08661261324952198,0.0887890037514615,0.0909233364295363,0.09301808552331275,0.09507567874594368,0.09709738965774177,0.09908372321871216,0.10103842203833382,0.10296765677123423,0.1048665134555812,0.10671964670773193,0.10854590068424635,0.11040311155343384,0.11224872189737096,0.11388853282813124,0.11541561674098648,0.11743567099942087,0.11984236469833867,0.12048539585456546,0.11881048374406641,0.12068479565363341,0.12566395290700072,0.12468875140891025,0.09582444019805121,0.
-0.1583607547925496,-0.07763059736903355,-0.037136438328841774,-0.018042391605926567,-0.008485657357128277,-0.002052394053442676,0.003746409428711653,0.00847393752226136,0.012564537757064804,0.016255659102355626,0.019631995519721265,0.022774136021139736,0.02572018262263731,0.028505467826461142,0.031153315757490408,0.03368419786662876,0.036113987607425464,0.03845666855302541,0.04072364644331266,0.04292477305731228,0.04506817714072486,0.04716067804817144,0.049207871837735284,0.05121438744851867,0.0531839797185109,0.05511977172406938,0.057024279389970185,0.05889963266748752,0.06074756155398971,0.06256956730330994,0.06436691172238602,0.06614067098548426,0.06789173415367798,0.06962109876835329,0.07132988751208315,0.07301823013577703,0.0746849394334431,0.07633311239503379,0.07797158470905163,0.07959232973233861,0.08115301539132934,0.08268232962512534,0.0843403802094343,0.08606459562479574,0.08698938175811569,0.08687778156625532,0.08863408288204239,0.09126650359604777,0.08847141386763635,0.0661625119474683,0.
-0.256096982853723,-0.11472730827215052,-0.050186980931734716,-0.024840959172298598,-0.015442347130394314,-0.00991219791826478,-0.004119316802805278,0.00017350005989498615,0.0035782717819881596,0.006598227340855071,0.00933677462094702,0.0118804389930316,0.014264503677946811,0.01652675074397987,0.018687868109568385,0.020765615125270535,0.022771858425298035,0.024715913617339682,0.026604480984139346,0.028443054569099673,0.030235844250652084,0.03198667430147661,0.03369872735956138,0.03537507335647128,0.037018441846650374,0.03863145609685202,0.04021651971853066,0.04177587710889219,0.04331158972504956,0.04482553261896306,0.046319407280322744,0.04779472998933976,0.04925284957594925,0.050694968025216496,0.05212214166828661,0.053535272941838755,0.05493500122771286,0.05632220839975668,0.0576977071444476,0.0590613936129291,0.06040631584099048,0.06173757607737579,0.06307111906260753,0.06438169025596234,0.06538252143368009,0.06591525465317041,0.06713955142268267,0.06788520798169626,0.06382229783919365,0.04610242880147959,0.
-0.35128663315090064,-0.14686118836369785,-0.05795486945019893,-0.026742314585953053,-0.017847522056062874,-0.013262785234384449,-0.007267627562727106,-0.0032326172118077746,-0.0003800963938219177,0.0021226064183709342,0.00439385052292878,0.006503744983286449,0.008474869522699626,0.010343023832207478,0.012123928287520964,0.013833323585651067,0.015481847705833838,0.017078708055563576,0.018630972465979022,0.020144601294753654,0.021624288404997232,0.02307390749492092,0.02449651300710562,0.025894592387171757,0.02727010379702618,0.028624675546739604,0.029959607461348136,0.031276046938352314,0.03257495658985698,0.03385723909241006,0.03512370735950449,0.03637515022936423,0.037612311871545324,0.03883592677493094,0.04004668852677451,0.041245283233222324,0.04243225269630603,0.043608283913156375,0.04477344000533064,0.045928381032663446,0.04707026896642258,0.04819910559733641,0.049299507509716636,0.050357004943304515,0.05129168531088038,0.051928196011395034,0.05247721085963282,0.051807569737423294,0.04698829665652032,0.03259228787272365,0.
-0.44297683610152344,-0.17605783917995538,-0.0632681789115677,-0.026524355902192,-0.018307794696723854,-0.014706546664030597,-0.008456992881858832,-0.004597229990741465,-0.0022047906531956576,-0.00012236485951530796,0.0017791231716069653,0.0035525379752665825,0.0052085466234921335,0.006782155678165166,0.008284583069457984,0.009728659916651321,0.011122444884414467,0.012472981066015396,0.013785667683028647,0.015065166137267275,0.016315273557625104,0.017539353226627766,0.018740224497487815,0.019920388955181167,0.0210819681368685,0.022226802073973727,0.0233564459570089,0.024472210414506833,0.025575187300734943,0.026666281294867047,0.027746233687137335,0.02881566246787095,0.029875068710598366,0.030924888969392984,0.031965456173142746,0.03299711091701669,0.03401996846159372,0.03503432089957729,0.03603950507992834,0.03703561691283621,0.03801842380416121,0.03898569957262059,0.03991798261335232,0.040790197745392186,0.04156370831930075,0.04202771438864214,0.041922571876267745,0.0402647650141238,0.03511937236866811,0.023288547563168345,0.
-0.5302506684164513,-0.2029489853532697,-0.06719154675167506,-0.02524131906406311,-0.01779687721886477,-0.01521531223612615,-0.008735138843088778,-0.005012040059525255,-0.0030030318150810935,-0.0012633558083912863,0.00033882866822488136,0.0018429746459995605,0.0032487190193296175,0.004589906020550878,0.005873908142977116,0.0071111699212761765,0.008307860910811317,0.009469564512344732,0.01060054005265871,0.011704388236664191,0.012784017502061993,0.013841923134008026,0.014880181378018638,0.01590064118720101,0.01690488752292908,0.017894375631707555,0.018870384122842813,0.01983409203865239,0.02078654862095935,0.021728702938899534,0.02266139416539386,0.023585365236027937,0.024501245219139288,0.025409590072731796,0.026310784723196527,0.02720521354475253,0.028092819808393094,0.02897373762981748,0.02984655835888357,0.030710386636256387,0.03155867128236788,0.03238451208214805,0.033165291962785996,0.03385610533466328,0.03439839555693554,0.03455924773707382,0.033892713481365896,0.03160740874101423,0.026476224576502776,0.01673813419703974,0.
-0.6122367461006085,-0.22771714321395645,-0.07019835697537034,-0.0233521947671615,-0.016709842455592372,-0.015174508967016343,-0.008534070864017492,-0.004939628152902371,-0.0032527457870838235,-0.001797190073217846,-0.0004466597047353092,0.0008334504524743141,0.00203377635445415,0.003186008300950563,0.004293832867729447,0.005365187408253482,0.006404315751736427,0.007415388148588684,0.008401651462516242,0.009365924303788116,0.01031053779006417,0.011237470208920602,0.012148371569687446,0.013044646428899348,0.013927478744603669,0.014797911161760664,0.015656842521989418,0.01650510527185966,0.01734343996836987,0.01817255373651611,0.018993084917071256,0.01980564836165155,0.020610764472354742,0.021408943889814312,0.02220046577924044,0.02298564379964293,0.02376408231951773,0.02453548636680796,0.025297294118512195,0.026046727876657804,0.026774289524237,0.02746592589769021,0.028092337417925353,0.028589188572752593,0.02886531234035752,0.02868729064541728,0.02758786181495935,0.02497275764242701,0.020105310369899015,0.012113999732031628,0.
-0.6881142964620912,-0.2503868063585766,-0.07256004269538216,-0.021122601338753103,-0.015252536109641121,-0.014763450707761217,-0.00805059063564885,-0.004593492929386498,-0.0031802167466132114,-0.0019639107539762817,-0.0008316276519432125,0.0002551362986320265,0.0012802735260847662,0.002272719018369666,0.0032329277601887895,0.004166473113572738,0.0050757199153532604,0.005963342732733578,0.0068314522858311305,0.007681962738369684,0.008516537169544688,0.009336647854955873,0.01014358021433665,0.01093846155453977,0.011722272169364459,0.012495866551071912,0.01325998471534816,0.01401527807934542,0.014762306621497827,0.015501578257643589,0.01623351140191493,0.016958502907150744,0.017676803339902278,0.01838866538529296,0.0190939727123987,0.01979261230654678,0.020483415993761196,0.021165037357175023,0.021833173207293114,0.022482007244821484,0.023098214741498355,0.023659684073820637,0.02412875223100475,0.024428146109431538,0.02444426359451594,0.023962839101730107,0.02257844399470194,0.019871829670945505,0.015429119157512295,0.00889068047473987,0.
-0.7571245542132411,-0.27087979907012927,-0.07441747435015707,-0.018707500910480335,-0.013540196827597668,-0.014074101119413818,-0.0073837974673029326,-0.004083228045601543,-0.0029055940090115355,-0.0018939141534306812,-0.0009555465976607892,-0.00004031803692367149,0.0008308667578979163,0.001683615224829487,0.0025155764725324162,0.0033301809754155516,0.004128102518781902,0.004910650875281219,0.005678870611617193,0.00643379220232113,0.007176389316982536,0.007907565918206386,0.008628168545848806,0.009338977057091396,0.01004070761745296,0.010734011886341736,0.01141947310391995,0.012097612552588696,0.012768870717879223,0.013433634474537801,0.014092170151087224,0.014744701813712485,0.01539121409352988,0.016031642822503016,0.01666535263053197,0.017291551874232536,0.017908010281660464,0.01851180184956539,0.01909646741587475,0.01965259910582314,0.020162899998763906,0.0205984594972036,0.020914828430169785,0.02103024024946396,0.020824539062899432,0.02011471848356686,0.018586445062752414,0.0159600734394369,0.01202067650721879,0.006673597153721452,0.
-0.8185816503831999,-0.28905887731758384,-0.0758333258379859,-0.016203100235776185,-0.011647587430811096,-0.013161046049893807,-0.00658619550523511,-0.003465338088147633,-0.002492758416987333,-0.0016579583348587013,-0.0008944784686848405,-0.00013431496617861014,0.00059849697148508,0.0013259816835562571,0.0020434623624964697,0.0027524381215780283,0.003452077885772409,0.004142449103678726,0.004823608332603716,0.005495762292983779,0.006159220490394286,0.0068143200278865945,0.007461447023675009,0.00810098824828471,0.008733339023095968,0.009358885634749374,0.00997798994295554,0.01059099468459411,0.011198174690932256,0.011799770314675216,0.012395870377630278,0.012986502646254918,0.013571354916563172,0.014149977783220644,0.014721144433118486,0.015283230450966129,0.015832837321387287,0.016365296356756504,0.016872052203960323,0.017340397907105284,0.01774978113585711,0.018066884594003525,0.018243540150777317,0.018200509124308175,0.017824132767127843,0.01696670299401108,0.015402672854699685,0.012955269101389999,0.009525713162068536,0.005140720504464177,0.
-0.8718722548455791,-0.3048697919307798,-0.07693148680251206,-0.013737424562399424,-0.009657166397496959,-0.01207185984721083,-0.0056963490702177585,-0.002777493320835235,-0.0019826563982923706,-0.0013006089292787585,-0.0006955135564806357,-0.00007675592895597754,0.0005299714461710572,0.0011431916583872163,0.0017564506310700726,0.002369555772033842,0.00298036835005088,0.0035878289353134126,0.0041910764270033235,0.00478955365902569,0.005382942511936342,0.005971053154271328,0.006553835076804241,0.007131296351504849,0.007703510352663916,0.008270574111306488,0.00883258925924625,0.009389659013233041,0.009941818863248318,0.010489077018834864,0.011031252502146668,0.011568077722194677,0.012098850860386439,0.012622634408057588,0.013137542301842985,0.013641042763187852,0.014128603893661293,0.014593891695021946,0.015026570270043766,0.01541135312402399,0.01572551147843662,0.015933950440662727,0.01598818171703527,0.015816521548141886,0.015320669553293215,0.014386994273565058,0.01286146604598576,0.010637511289565861,0.007680158523234721,0.00406214110981553,0.
-0.9164639009166169,-0.31811970339197515,-0.07770502263091646,-0.01138143026711178,-0.007651049358416306,-0.010868143834101483,-0.004750707942087785,-0.0020471027895981324,-0.0014071442443317765,-0.0008577861601880031,-0.0003958119269190295,0.00009383459788765372,0.0005848271555664389,0.0010926282912511315,0.0016095994267541663,0.0021341497925950943,0.002663084759785664,0.0031943796141351627,0.003726357144879039,0.004257761841325278,0.004787678376488186,0.005315406403183794,0.00584045743478339,0.006362456755446036,0.006881141714148144,0.007396304837104821,0.00790776452504111,0.008415354831247222,0.008918835005147285,0.009417930673545596,0.009912136436791775,0.01040081705690903,0.010882818477813016,0.01135663706634575,0.011819698470350602,0.01226854657361832,0.012697625879449267,0.013099202993237555,0.01346166012657012,0.013768218254005853,0.013995395986896707,0.014108840803195782,0.01406300747175006,0.0137960298783178,0.013226724322494948,0.012270206191632972,0.010826054932455788,0.0088341000514651,0.006292722537540529,0.003284191365556689,0.
-0.9519097392424379,-0.3287282656333602,-0.07823410927470006,-0.00925732392754374,-0.005736584429973512,-0.009625266702866522,-0.0037975277556933067,-0.0013088467256251236,-0.0007984925773956733,-0.00036095517481152787,-0.000025323957895241488,0.00034821984697398805,0.0007337304649077068,0.0011443906617060315,0.0015720717710439,0.0020141727528269772,0.002466758116420711,0.00292705190739284,0.003392701547534532,0.003861851563217557,0.004333045476177859,0.004805111264307994,0.0052771387151733665,0.005748380348348083,0.0062182345745517365,0.00668618208382785,0.007151742194626025,0.007614455904719647,0.008073777415190336,0.008529109204642085,0.008979583462847355,0.0094241490629386,0.009861172487790823,0.010288561675716719,0.010703089757269062,0.011100471209305122,0.011474336398828064,0.011815961691779023,0.012113029976107331,0.012348269442510159,0.012498640918583067,0.012532069686930443,0.012407499787302797,0.012073367145359466,0.011465501366197391,0.010522435841882624,0.009181694778834843,0.0074125599102093185,0.005229109163385627,0.0027069578740037633,0.
-0.9778475361879105,-0.3365528729004353,-0.07853726345960527,-0.007469812227877012,-0.0040376791708636095,-0.008442548962674908,-0.0028971000912583387,-0.0006027524166398536,-0.0001936281436313795,0.00015491940019089957,0.0003847095317373071,0.0006580247871386623,0.000950102691086109,0.001272995643228442,0.0016188785848863085,0.001984657338750252,0.002366074188949605,0.002759901251566895,0.0031633223516072343,0.0035740335959830367,0.003990134426392937,0.004410049091724354,0.0048324827568440734,0.005256340081706268,0.005680688803772718,0.006104701268182584,0.0065275930187591626,0.006948603135138388,0.00736687063735247,0.007781459355918254,0.008191131705089321,0.008594412670535923,0.008989205998377391,0.009372868097634494,0.009741608583611745,0.010090472070441146,0.01041252133365198,0.010698445705413171,0.010935736847623145,0.011107382256430513,0.011191568422241149,0.011159425616363705,0.010975280663503286,0.010597445256784924,0.009977160938760011,0.009071155643147453,0.00784181947391,0.006276095708181136,0.004394557921313357,0.0022623289741005225,0.
-0.9940451044883242,-0.34150105283454396,-0.07865423142409751,-0.006139825101849995,-0.0026968501820596757,-0.007439451834588618,-0.0021282014711138924,0.000015560597206556905,0.0003582773253563361,0.0006453952817516106,0.0007957259560262154,0.0009897894742822403,0.0012046984422268085,0.0014526274168690434,0.0017268389027620366,0.002024382539320168,0.0023411889470558453,0.002673973616438458,0.0030197606613490986,0.0033760274154213507,0.003740596138262096,0.00411161087414229,0.004487475318297588,0.0048668055642617,0.005248374178661593,0.005631069043193722,0.006013814265818259,0.006395555007782119,0.006775122044167868,0.0071512478884078,0.007522342675453164,0.007886533018749784,0.008241309933260037,0.008583554697216892,0.008909032627148383,0.009212301123749628,0.009486097050691374,0.0097208816332974,0.009904362166589986,0.010020338222978705,0.010048741296270612,0.009964347107667443,0.00973713245935764,0.009334267970142758,0.008719968126443389,0.00786458269743584,0.006746066998389446,0.0053613053538548415,0.0037323970121849463,0.0019138875038912644,0.
-1.0003334005145104,-0.3435065230317238,-0.07863523419814551,-0.0053945297984142,-0.0018635563077329153,-0.006744125519270444,-0.0015792291715628595,0.0004810919179340147,0.000799734165616027,0.0010586735801884706,0.0011625704475952002,0.0013043982488370695,0.001463740611459689,0.0016540707642722884,0.0018704302233131808,0.002110751482886341,0.0023717408437947123,0.00265054849745163,0.0029444425644424618,0.003250999024117594,0.003568013178628275,0.003893541172109511,0.004225828401503447,0.0045633092641325056,0.0049045358514131785,0.005248165434735379,0.005592867192532125,0.005937320563941779,0.006280072067045812,0.006619549177497783,0.006953844271950852,0.007280732432579698,0.007597359848702816,0.007900224828879367,0.00818477516345556,0.008445252571158387,0.00867427941388686,0.008862397380545705,0.008997848108764459,0.009065723358415113,0.009048167806513652,0.008923792514405749,0.008668132476487535,0.008255637461058908,0.007659850497466268,0.006860374296161211,0.005844681942068185,0.004615420986280313,0.003195015256212133,0.0016307738281829437,0.
-0.9966658937404503,-0.34251291867698297,-0.07847817753795841,-0.0052864873945620075,-0.0016177466805134067,-0.006434727504371672,-0.0013108679618406395,0.000741936002391107,0.001079075755008208,0.0013436067670366605,0.001436419854125175,0.0015560600599173213,0.001684905365681919,0.0018386071849085489,0.0020143979152948254,0.0022117030165216367,0.0024284888983600573,0.002662795430735777,0.002912533403644117,0.0031757117915319328,0.003450383770804821,0.003734747261797231,0.004027077148614343,0.004325775509646326,0.00462929237417868,0.0049361492092242385,0.005244836006535841,0.0055538299680998994,0.005861449838527041,0.006165872106474325,0.006464930595844896,0.00675611773307358,0.007036320474949787,0.007301768230717638,0.0075477288679914965,0.007768320646839827,0.007956259233663575,0.008102433704646915,0.008195866636804052,0.008223124762680993,0.008168609894740695,0.008014448973937181,0.007740984370275632,0.007328603655256137,0.006758132913872388,0.006015935119420884,0.005095620077808842,0.004002872791555091,0.0027588019407326124,0.0014035661073945392,0.
-0.9829992850452584,-0.33848049434961724,-0.07820399962522592,-0.005891988138247111,-0.00205982686752163,-0.006604560586094769,-0.001393409942742716,0.00074067422307001,0.0011417695880731244,0.0014481363893343792,0.0015690740768569906,0.001700804555374886,0.0018286256470136577,0.0019709521681417486,0.002127371045747451,0.0022993467334784545,0.002486535645831572,0.002688323180368457,0.0029036879022362383,0.003131445647294564,0.0033702441885050034,0.003618703044350851,0.0038753671155269485,0.004138802453537186,0.0044075201880529845,0.00468003929943526,0.004954781159747061,0.005230114019185423,0.00550421127697374,0.0057750757331222315,0.006040361003726396,0.006297363937069351,0.00654281022026076,0.006772784336164301,0.006982510875331299,0.007166165385860872,0.0073167332013978825,0.007425655398889733,0.0074828933244199215,0.0074765061677653675,0.00739300510411947,0.007217443434445834,0.006933874325755178,0.00652730506613391,0.005984234342655798,0.00529634400193091,0.004462607488757843,0.0034908161658078847,0.0023996415895486357,0.0012205971982516574,0.
-0.9595893854258291,-0.3315242937799772,-0.07779619071377143,-0.007114491281913988,-0.003073356090985629,-0.007163202110669831,-0.001782213484977395,0.0004905101464898146,0.000985292950754796,0.001358117047685947,0.0015367015813381602,0.001708241857934189,0.0018607136175668912,0.0020153373303102807,0.0021737367957425516,0.002339434656693006,0.002513768264562611,0.002697586537348093,0.0028910922515634793,0.003094102757820735,0.0033060744784389282,0.0035262568784509584,0.0037536724165487265,0.00398723606669084,0.0042256939409554386,0.004467713018913874,0.004711783638871862,0.0049562857278834995,0.005199358356687915,0.005438934013228148,0.0056725852099823336,0.005897514881200108,0.006110388943650761,0.00630725980624206,0.0064834204945260114,0.006633224268373123,0.00675003503164998,0.006825933593622388,0.006851860722708318,0.006817356754663587,0.006710920670280302,0.006520324106248903,0.00623303899114054,0.005837899627594972,0.005325722233783761,0.004691657135475526,0.003936790306992242,0.003069058960902856,0.002104668000056771,0.0010694124681014682,0.
-0.9265055807652273,-0.3216542322442011,-0.07725466996240637,-0.008961994212742668,-0.004675534833578717,-0.008131975319911533,-0.002498476934525677,-0.000031327710992665506,0.0005839616908672776,0.0010457339397177221,0.0013104484179041532,0.0015492673181956625,0.00175244319576044,0.0019438765967255349,0.0021267479132853905,0.0023065420015448384,0.0024861639981072813,0.0026679649174310618,0.002853467448047426,0.0030436432006794322,0.003238944613426258,0.0034394461217036407,0.0036448525428141487,0.0038546176489443096,0.004067907723996369,0.004283702501438894,0.004500716165310124,0.004717478301227748,0.0049322223734344015,0.005142930570134769,0.005347208105410574,0.00554227856176578,0.005724858115551019,0.005891084821583454,0.006036428432303863,0.006155529728569541,0.006242214801979901,0.006289249861278217,0.006288537480087807,0.0062309693166612366,0.0061067737181295404,0.005906016399611021,0.005618996602252781,0.005237597675694084,0.004755970492356661,0.004171763653048216,0.00348709171564528,0.0027095673766570102,0.0018533258633055502,0.0009400507875316189,0.
-0.8842467296273109,-0.30907255172566855,-0.07651843429463019,-0.011214463577797866,-0.006602305404890136,-0.00928837664352647,-0.0033970166510113578,-0.0007294087007419195,0.000011909456403769999,0.0005683129754351504,0.0009304900895588468,0.0012489153659583992,0.001515762867403652,0.0017577532659397263,0.0019793081608002897,0.0021875367959019775,0.002386559839511074,0.002579935087235271,0.00277025616729114,0.002959487724661614,0.0031489725197591384,0.0033395752212916504,0.0035316933841818446,0.0037253684315839207,0.003920265168878558,0.004115767444244095,0.004310920042568835,0.0045045090908755565,0.004694974262014803,0.0048804559893926795,0.005058699130444694,0.005227051110425765,0.005382376518874755,0.005520991504978736,0.005638626665064698,0.005730286874957794,0.0057903185040166505,0.005812235419041176,0.005788927748572351,0.005712649734386343,0.00557532719972319,0.005369031739810141,0.005086345621576013,0.004721320949962525,0.004270000167098092,0.0037314335276344224,0.0031085342649431135,0.002408585253491361,0.001643974463601429,0.000832887476605428,0.
-0.8330260615414999,-0.2938303499813103,-0.07557224043671643,-0.01384263264363012,-0.008833423163217221,-0.010626568006651923,-0.004483145259871049,-0.0016150036153571837,-0.0007438947273540504,-0.00008822169402604159,0.00038157416514341704,0.0007912632354892726,0.0011345406538912494,0.0014408227785186955,0.0017153448000627224,0.0019664511931740416,0.0021991020624764993,0.002417772949137487,0.0026258921548572233,0.0028262615307356152,0.003021014258899347,0.0032117654787062744,0.003399609321260684,0.0035852140887116983,0.0037688110650637386,0.003950271482837179,0.004129069964640201,0.004304351889786484,0.004474871996255581,0.004639036890546057,0.0047948379191199856,0.004939850973985747,0.005071186543915023,0.005185431649964068,0.005278655126871498,0.005346290119722921,0.005383237812477748,0.0053837595126632635,0.005341681523223502,0.00525048662347498,0.005103581688222022,0.004894687735818671,0.0046181748844096315,0.004269711657953937,0.0038466028332631674,0.0033488564610980247,0.0027800930115138922,0.002147432838235383,0.0014620171102646858,0.0007394098547743524,0.
-0.7735135794897935,-0.27613344404842227,-0.07433511756135944,-0.01663332757064588,-0.01113732862080704,-0.011961231414732305,-0.005634331969554206,-0.0025986278026176816,-0.001600596801193401,-0.0008463591355298295,-0.00026822282369660813,0.00023415527355638614,0.0006560948759961307,0.0010299297775482061,0.001361842815812999,0.0016613067291769705,0.0019340052702327107,0.0021851600941018554,0.0024188305294903277,0.002638435573489701,0.0028466817828863363,0.0030457451060877595,0.0032372495483164515,0.003422370866673134,0.0036018174566291995,0.0037759012499828655,0.003944508359448985,0.004107153279876188,0.0042629371503823755,0.004410578851938298,0.004548375096678553,0.004674195410510539,0.00478546532474469,0.004879115886778082,0.004951620564256042,0.004998912365456565,0.005016498160299689,0.004999412612658476,0.004942405891991819,0.004840042604540766,0.004686946052071882,0.004478117283659605,0.004209205911519354,0.003877154004704902,0.0034805412603567307,0.0030202243311154347,0.0025000875851143188,0.0019267315278294354,0.0013097875993761388,0.0006621154140720582,0.
-0.7061749607439134,-0.2560846986472228,-0.07274997906325098,-0.019485266514980275,-0.013423742575216769,-0.013229893932210754,-0.006812100455276828,-0.003654648505590047,-0.0025363525027425064,-0.0016875792288683902,-0.001005032863161196,-0.0004126793044975681,0.00008677670288025031,0.0005285684967172217,0.0009199024505971481,0.0012711731267055636,0.0015885938365533688,0.0018779077743335925,0.002143563984265474,0.002389367149758946,0.00261837583224069,0.00283313600386751,0.003035635084277598,0.0032274284816756938,0.003409602276062883,0.003582845282937455,0.003747417439733472,0.0039031914517262257,0.004049624256383592,0.004185773519138649,0.0043102801394977654,0.004421355261356939,0.0045167901594129365,0.004593912463720793,0.004649643996104352,0.004680451118164468,0.004682457171182895,0.0046514429102484794,0.004583014766109798,0.004472676653928649,0.004316058863325519,0.004109184245175851,0.00384867549271659,0.003532486108333785,0.0031603027130260833,0.002733703982876422,0.002256750646156806,0.0017355419686084245,0.001178343801676197,0.0005956093601823628,0.
-0.6317791257395237,-0.23381130272411857,-0.07071370736104166,-0.022265441048878044,-0.015598653009416315,-0.014377420739120498,-0.0079766304606019,-0.004744809412909936,-0.003506695525076493,-0.0025635652313045444,-0.0017812557231715069,-0.001103649130551313,-0.0005303357616478496,-0.000023499699576846783,0.00042530708006785733,0.0008273597639261613,0.0011893801559482494,0.0015176063285503058,0.0018168241319415962,0.002091168416558337,0.002343975328742,0.002578067821644585,0.002795694574435534,0.0029986773530375063,0.003188366888410266,0.003365723572239269,0.003531284215301531,0.00368520365440708,0.0038272325938770754,0.003956729562394672,0.004072656367089974,0.004173564226951267,0.004257616685124064,0.004322555658329668,0.004365765593521512,0.004384239165251265,0.004374690826471456,0.0043335629497427836,0.004257188276436391,0.0041418882376584336,0.003984169072849416,0.0037810042843000693,0.003530031265095463,0.003230034658062301,0.002881253562956746,0.002485527734151822,0.0020467579423887657,0.0015705388936593134,0.0010642533760345711,0.000537079843534943,0.
-0.5510839789672906,-0.20948908952903816,-0.06813175674657915,-0.02479601918013379,-0.017496919973306588,-0.015285371971692935,-0.009053022841485561,-0.0058161857212528315,-0.004462484751231049,-0.003426955527489257,-0.0025535862564712544,-0.0018000200579723713,-0.0011614658208294304,-0.0005976232049908207,-0.00009822607847736337,0.00034898055097853866,0.000751352505823891,0.0011156372658936678,0.0014469086818567048,0.0017495375256086853,0.002027005886432153,0.0022822666105594747,0.002517669519378798,0.0027351476669241538,0.0029361644143133456,0.003121817600785235,0.00329279872599418,0.0034494455972569975,0.003591718953939533,0.003719215886433318,0.003831171080724859,0.003926443631157863,0.0040035460415354905,0.004060617992665303,0.00409549072734804,0.004105661552054164,0.004088405288804901,0.00404077698210318,0.003959768006840513,0.0038424292476757016,0.003686033525196812,0.003488380692964717,0.003247986656601516,0.0029643118488777535,0.0026379749739762386,0.002270902187830947,0.0018666332594246974,0.001430136167384935,0.0009678991773175727,0.00048797084173766086,0.
-0.46488397810727,-0.18321134282166693,-0.06490183718329842,-0.026994729048368086,-0.019103347239963594,-0.015976961685698968,-0.010062663555356652,-0.006883144324514758,-0.005410698459320317,-0.004276984135554779,-0.003314692403854674,-0.002488813906248884,-0.00178896452762255,-0.001172646641118323,-0.000627170042002047,-0.0001391396844879553,0.00029966040793384647,0.0006966035684150168,0.0010571282401982656,0.0013858842272449613,0.0016865127451752043,0.001962099266057645,0.0022150786136597446,0.0024474694185694272,0.002660810426483709,0.0028562898359917673,0.0030347000647982696,0.00319650383388807,0.0033418105307194707,0.0034703964949108737,0.003581709091879008,0.0036748575711259006,0.003748646070474895,0.0038015515915928045,0.003831790788758765,0.003837303819390478,0.0038158588982532844,0.0037650746222375863,0.0036825543129846323,0.0035660029825885383,0.0034133684394432495,0.003223076893480133,0.002994184954822321,0.002726602955705088,0.0024212880189228405,0.0020802982442386857,0.0017070452119374903,0.0013060768380969037,0.0008831196740587166,0.00044507251358263456,0.
-0.3740903282182487,-0.15494867853487818,-0.060775122045245815,-0.02868209493325966,-0.020351955161947124,-0.016441382468310013,-0.010985778358179477,-0.007916810671603974,-0.006320623411506569,-0.0050835937294957684,-0.004037402007670646,-0.0031457259224975023,-0.0023906347739952117,-0.0017283787684720625,-0.001143388405247896,-0.0006209026110783017,-0.00015160453260118528,0.00027266034534221027,0.0006578103757211983,0.00100884795332322,0.0013296101032596608,0.0016233224358162676,0.0018924862882877546,0.0021391675313889363,0.0023649257596847794,0.0025709751191353315,0.0027581361975794333,0.0029269228322271602,0.003077516845017199,0.0032098018387201415,0.003323367086206587,0.0034175065705634305,0.0034912526989422593,0.00354335902292624,0.003572367374410571,0.003576597865914508,0.003554246709450484,0.0035034253109127466,0.003422272003836121,0.003309070797523042,0.003162368007225725,0.0029811315792939944,0.0027648723761245146,0.002513823124730012,0.0022290814032651434,0.0019126792856210971,0.001567814856854275,0.0011986047303452387,0.0008101059086790174,0.00040828709427220405,0.
